## [BeGaze]
## Converted from:	D:\AwareHomeGazeStudy\p09-r2-[1bca1b72-8db4-4ee3-b1dd-6b529d904edc]\p09-r2-2-recording.idf
## Date:	20.10.2015 16:28:13
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p09-r2-2-recording.avi
## Number of Samples:	21002
## Reversed:	none
## [Run]
## Subject:	p09-r2-2-recording
## Description:	Run001
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
2650335580	SMP	1	4.24	4.58	594.40	792.40	626.65	752.76	641.53	728.69	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.02	-0.34	0.94	0.10	-0.35	0.93	00:07:07:12		Blink
2650368849	SMP	1	4.12	4.54	595.29	791.37	625.46	755.52	644.82	724.38	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.02	-0.35	0.94	0.09	-0.35	0.93	00:07:07:13		Blink
2650402362	SMP	1	4.26	4.56	603.65	780.89	638.56	741.83	650.53	716.96	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.03	-0.34	0.94	0.09	-0.34	0.94	00:07:07:14		Blink
2650435615	SMP	1	3.88	4.48	596.22	784.57	633.64	757.19	638.78	709.16	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.03	-0.35	0.94	0.10	-0.33	0.94	00:07:07:15		Blink
2650468764	SMP	1	0.00	4.06	506.08	671.51	633.64	757.19	439.93	486.50	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.03	-0.35	0.94	0.25	-0.15	0.96	00:07:07:15		Blink
2650502267	SMP	1	4.46	4.50	495.62	727.27	517.14	689.92	532.15	667.51	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.06	-0.29	0.96	0.18	-0.30	0.94	00:07:07:16		Blink
2650535379	SMP	1	4.56	4.66	508.81	715.26	531.95	680.38	546.95	653.46	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.05	-0.28	0.96	0.17	-0.29	0.94	00:07:07:17		Blink
2650568621	SMP	1	4.58	4.62	520.96	715.17	543.05	677.97	562.90	655.48	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.04	-0.28	0.96	0.16	-0.29	0.94	00:07:07:18		Blink
2650602344	SMP	1	4.48	4.62	525.86	715.00	544.70	680.71	572.22	652.86	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.04	-0.28	0.96	0.15	-0.29	0.95	00:07:07:18		Blink
2650634992	SMP	1	4.38	4.64	531.23	717.26	547.50	686.29	581.39	652.09	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.04	-0.29	0.96	0.14	-0.29	0.95	00:07:07:19		Blink
2650668668	SMP	1	4.74	4.56	539.34	712.91	563.26	668.16	583.64	659.98	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.03	-0.27	0.96	0.14	-0.29	0.95	00:07:07:20		Blink
2650701455	SMP	1	4.44	4.70	542.67	716.06	559.47	686.14	594.97	649.74	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.03	-0.29	0.96	0.13	-0.29	0.95	00:07:07:21		Blink
2650735053	SMP	1	4.62	4.68	550.27	717.52	572.08	680.42	599.19	657.26	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.02	-0.28	0.96	0.13	-0.29	0.95	00:07:07:22		Blink
2650768848	SMP	1	4.30	4.42	551.30	738.26	569.76	702.87	603.44	675.68	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	0.02	-0.30	0.95	0.13	-0.31	0.94	00:07:07:23		Blink
2650801913	SMP	1	0.00	3.86	760.80	790.41	0.00	0.00	884.24	733.96	-	0.00	0.00	0.00	-31.38	-1.17	-27.74	0.00	0.00	0.00	-0.08	-0.34	0.94	00:07:08:00		Blink
2650834648	SMP	1	4.18	4.06	978.79	710.35	1039.13	563.38	1110.75	750.51	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.32	-0.20	0.93	-0.23	-0.34	0.91	00:07:08:00		Blink
2650868076	SMP	1	4.72	4.46	1016.50	760.78	1063.38	668.51	1176.08	748.99	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.33	-0.28	0.90	-0.27	-0.33	0.90	00:07:08:01		Blink
2650901689	SMP	1	4.64	4.56	988.72	764.50	1078.14	693.79	1091.85	725.55	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.34	-0.30	0.89	-0.22	-0.32	0.92	00:07:08:02		Blink
2650934907	SMP	1	4.62	4.64	935.33	750.92	1013.42	689.17	1031.92	704.38	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.30	-0.30	0.91	-0.18	-0.31	0.93	00:07:08:03		Blink
2650968237	SMP	1	4.86	4.72	892.68	726.20	962.69	661.85	984.19	683.66	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.27	-0.28	0.92	-0.15	-0.30	0.94	00:07:08:04		Blink
2651001197	SMP	1	0.00	4.44	837.59	723.39	962.71	661.87	854.72	672.21	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.27	-0.28	0.92	-0.06	-0.30	0.95	00:07:08:04		Blink
2651034306	SMP	1	4.74	4.68	751.92	703.94	795.28	647.36	829.71	658.30	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.15	-0.27	0.95	-0.04	-0.29	0.96	00:07:08:05		Blink
2651067781	SMP	1	4.64	4.70	737.62	706.93	776.32	654.29	816.24	658.00	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.13	-0.27	0.95	-0.03	-0.29	0.96	00:07:08:06		Blink
2651101172	SMP	1	4.64	4.68	727.08	710.40	763.92	657.66	804.68	661.75	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.12	-0.27	0.95	-0.02	-0.29	0.96	00:07:08:07		Blink
2651134152	SMP	1	4.60	4.76	709.62	712.87	746.10	665.38	782.91	659.28	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.11	-0.28	0.95	-0.01	-0.29	0.96	00:07:08:07		Blink
2651167652	SMP	1	4.58	4.72	681.85	710.91	709.53	665.91	757.01	656.25	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.08	-0.28	0.96	0.01	-0.29	0.96	00:07:08:09		Blink
2651201125	SMP	1	4.62	4.62	675.35	706.52	705.20	653.34	746.67	659.70	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.08	-0.27	0.96	0.02	-0.29	0.96	00:07:08:09		Blink
2651233930	SMP	1	0.00	4.08	781.00	720.93	705.20	653.34	992.51	698.89	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.08	-0.27	0.96	-0.16	-0.31	0.94	00:07:08:10		Blink
2651267616	SMP	1	4.80	4.78	886.93	692.44	953.91	629.89	980.62	649.13	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.26	-0.25	0.93	-0.15	-0.27	0.95	00:07:08:11		Blink
2651300417	SMP	1	4.86	4.78	865.06	686.99	921.91	625.01	962.57	644.53	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.24	-0.25	0.94	-0.14	-0.27	0.95	00:07:08:11		Blink
2651333860	SMP	1	4.70	4.80	850.91	690.40	908.20	634.61	943.44	641.90	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.23	-0.26	0.94	-0.12	-0.27	0.96	00:07:08:12		Blink
2651367031	SMP	1	4.80	4.82	830.98	679.13	881.86	623.97	924.41	631.15	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.21	-0.25	0.95	-0.11	-0.26	0.96	00:07:08:13		Blink
2651400338	SMP	1	4.66	4.82	818.71	672.70	870.05	622.89	908.12	619.74	-	31.33	-1.94	-26.23	-31.38	-1.17	-27.74	-0.20	-0.25	0.95	-0.10	-0.25	0.96	00:07:08:14		Blink
2651433701	SMP	1	4.70	4.82	805.73	665.17	853.55	613.87	895.16	614.36	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.19	-0.24	0.95	-0.09	-0.25	0.96	00:07:08:14		Blink
2651466768	SMP	1	4.78	4.84	797.14	659.16	844.45	608.77	884.71	607.76	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.18	-0.24	0.95	-0.08	-0.24	0.97	00:07:08:15		Blink
2651500459	SMP	1	4.84	4.82	794.43	658.92	841.15	606.22	881.83	609.89	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.18	-0.23	0.95	-0.08	-0.24	0.97	00:07:08:16		Blink
2651534701	SMP	1	4.60	4.62	754.20	660.56	790.57	612.32	840.91	608.85	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.15	-0.24	0.96	-0.05	-0.24	0.97	00:07:08:17		Blink
2651566994	SMP	1	0.00	3.96	634.82	682.57	790.57	612.32	568.84	640.22	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.15	-0.24	0.96	0.15	-0.28	0.95	00:07:08:18		Blink
2651600192	SMP	1	4.62	4.84	497.09	653.81	507.59	619.78	546.54	595.41	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	0.07	-0.23	0.97	0.17	-0.24	0.96	00:07:08:19		Blink
2651633757	SMP	1	4.68	4.80	509.76	651.64	522.41	614.54	559.98	595.79	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	0.06	-0.23	0.97	0.16	-0.24	0.96	00:07:08:20		Blink
2651667126	SMP	1	4.64	4.80	524.38	649.15	535.63	611.69	579.39	593.65	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	0.05	-0.23	0.97	0.15	-0.24	0.96	00:07:08:20		Blink
2651700263	SMP	1	4.58	4.76	542.20	648.08	552.80	611.55	602.03	591.53	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	0.04	-0.23	0.97	0.13	-0.24	0.96	00:07:08:21		Blink
2651733137	SMP	1	4.64	4.66	565.60	642.29	577.75	595.61	629.45	595.04	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	0.02	-0.22	0.98	0.11	-0.24	0.97	00:07:08:22		Blink
2651766498	SMP	1	4.60	4.74	582.76	635.69	594.37	593.93	651.40	583.77	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	0.01	-0.21	0.98	0.09	-0.23	0.97	00:07:08:23		Blink
2651799557	SMP	1	4.68	4.76	598.95	628.71	617.46	582.06	664.59	580.70	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.01	-0.21	0.98	0.08	-0.23	0.97	00:07:09:00		Blink
2651832994	SMP	1	4.56	4.68	611.21	635.16	626.69	590.18	682.80	585.46	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.02	-0.21	0.98	0.07	-0.23	0.97	00:07:09:00		Blink
2651866341	SMP	1	4.58	4.68	613.01	631.20	631.93	583.46	681.60	583.88	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.02	-0.21	0.98	0.07	-0.23	0.97	00:07:09:01		Blink
2651899835	SMP	1	0.00	4.10	766.64	671.78	0.00	0.00	892.71	619.31	-	0.00	0.00	0.00	-31.38	-1.17	-27.74	0.00	0.00	0.00	-0.09	-0.25	0.96	00:07:09:02		Blink
2651932695	SMP	1	3.62	4.62	943.98	676.93	1043.91	631.25	1022.36	612.88	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.32	-0.25	0.91	-0.18	-0.24	0.95	00:07:09:03		Blink
2651966067	SMP	1	4.84	4.74	901.53	644.85	973.50	576.82	995.95	606.60	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.28	-0.21	0.94	-0.16	-0.24	0.96	00:07:09:03		Blink
2651999576	SMP	1	4.84	4.74	884.12	645.79	951.79	579.57	977.35	606.51	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.26	-0.21	0.94	-0.15	-0.24	0.96	00:07:09:04		Blink
2652032683	SMP	1	4.92	4.78	872.61	646.04	937.31	577.68	965.28	609.36	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.25	-0.21	0.94	-0.14	-0.24	0.96	00:07:09:05		Blink
2652066135	SMP	1	4.82	4.78	866.61	649.37	929.84	585.43	958.85	608.60	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.25	-0.22	0.94	-0.13	-0.24	0.96	00:07:09:06		Fixation
2652099081	SMP	1	4.84	4.80	862.87	648.43	925.76	584.14	954.30	608.10	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.24	-0.22	0.95	-0.13	-0.24	0.96	00:07:09:07		Fixation
2652132363	SMP	1	4.94	4.82	857.01	642.82	917.62	577.86	949.14	603.53	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.24	-0.21	0.95	-0.13	-0.24	0.96	00:07:09:08		Fixation
2652166300	SMP	1	4.90	4.80	851.92	644.52	912.52	580.41	942.43	604.46	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.23	-0.21	0.95	-0.12	-0.24	0.96	00:07:09:08		Fixation
2652198874	SMP	1	4.98	4.82	846.60	641.93	903.71	575.87	939.19	604.26	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.23	-0.21	0.95	-0.12	-0.24	0.96	00:07:09:09		Fixation
2652232172	SMP	1	4.98	4.82	844.35	642.47	900.91	577.37	936.81	603.95	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.74	-0.23	-0.21	0.95	-0.12	-0.24	0.96	00:07:09:10		Fixation
2652266152	SMP	1	4.94	4.84	845.76	642.16	904.28	577.48	936.61	603.01	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	-0.23	-0.21	0.95	-0.12	-0.24	0.96	00:07:09:10		Fixation
2652298761	SMP	1	4.88	4.80	847.26	642.51	906.07	578.04	938.26	603.10	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	-0.23	-0.21	0.95	-0.12	-0.24	0.96	00:07:09:11		Blink
2652332307	SMP	1	4.82	4.82	849.89	643.33	908.67	582.51	941.70	600.31	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	-0.23	-0.22	0.95	-0.12	-0.23	0.96	00:07:09:12		Blink
2652365705	SMP	1	4.82	4.80	852.69	642.70	911.86	580.26	944.99	601.17	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	-0.23	-0.21	0.95	-0.12	-0.23	0.96	00:07:09:13		Blink
2652398921	SMP	1	4.70	4.60	822.35	654.27	874.06	594.63	912.90	611.12	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	-0.21	-0.23	0.95	-0.10	-0.24	0.96	00:07:09:14		Blink
2652432246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:07:09:15		Blink
2652465243	SMP	1	0.00	4.26	591.92	759.62	874.15	594.58	388.22	787.63	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	-0.21	-0.23	0.95	0.27	-0.39	0.88	00:07:09:15		Blink
2652498745	SMP	1	4.40	4.82	330.28	865.69	336.08	848.04	343.86	784.06	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.19	-0.39	0.90	0.30	-0.39	0.87	00:07:09:16		Blink
2652531776	SMP	1	4.64	4.80	376.40	844.78	388.33	815.63	394.14	773.29	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.16	-0.37	0.91	0.27	-0.38	0.88	00:07:09:17		Blink
2652565674	SMP	1	4.76	4.78	414.91	833.34	429.45	799.34	438.58	766.04	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.13	-0.36	0.92	0.24	-0.38	0.89	00:07:09:18		Blink
2652599384	SMP	1	4.74	4.60	443.86	831.39	463.08	786.02	469.12	773.64	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.10	-0.36	0.93	0.22	-0.38	0.90	00:07:09:19		Blink
2652631490	SMP	1	4.62	4.68	470.83	818.33	489.12	780.13	503.31	754.59	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.08	-0.36	0.93	0.20	-0.37	0.91	00:07:09:20		Fixation
2652665190	SMP	1	4.64	4.72	493.49	800.82	511.39	760.27	531.71	740.15	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.07	-0.34	0.94	0.18	-0.36	0.92	00:07:09:20		Fixation
2652698689	SMP	1	4.62	4.54	462.85	793.58	482.70	754.28	492.44	732.42	-	31.33	-1.94	-26.24	-31.38	-1.17	-27.75	0.09	-0.34	0.94	0.20	-0.35	0.91	00:07:09:21		Fixation
2652731374	SMP	1	4.58	4.66	450.60	763.12	470.06	731.74	478.50	696.71	-	31.33	-1.93	-26.24	-31.38	-1.17	-27.75	0.10	-0.32	0.94	0.22	-0.32	0.92	00:07:09:22		Fixation
2652764618	SMP	1	4.74	4.64	471.35	750.28	493.75	709.27	501.08	692.91	-	31.33	-1.93	-26.24	-31.38	-1.16	-27.75	0.08	-0.30	0.95	0.20	-0.32	0.93	00:07:09:23		Fixation
2652798317	SMP	1	4.58	4.68	488.87	746.13	507.43	711.19	526.51	683.52	-	31.33	-1.93	-26.24	-31.38	-1.16	-27.75	0.07	-0.30	0.95	0.18	-0.31	0.93	00:07:10:00		Fixation
2652831168	SMP	1	4.72	4.68	512.36	737.17	533.98	694.92	552.34	681.23	-	31.33	-1.93	-26.24	-31.38	-1.16	-27.75	0.05	-0.29	0.95	0.16	-0.31	0.94	00:07:10:00		Fixation
2652864339	SMP	1	4.70	4.66	530.68	735.89	553.25	693.14	573.91	680.14	-	31.33	-1.93	-26.24	-31.38	-1.16	-27.75	0.04	-0.29	0.96	0.15	-0.31	0.94	00:07:10:01		Fixation
2652897648	SMP	1	4.70	4.68	545.39	731.67	568.04	687.03	592.00	677.75	-	31.33	-1.93	-26.24	-31.38	-1.16	-27.75	0.02	-0.29	0.96	0.13	-0.31	0.94	00:07:10:02		Fixation
2652931545	SMP	1	4.60	4.68	556.53	733.41	578.60	691.47	606.28	676.77	-	31.33	-1.93	-26.24	-31.38	-1.16	-27.75	0.02	-0.29	0.96	0.12	-0.31	0.94	00:07:10:03		Fixation
2652964971	SMP	1	4.54	4.60	568.79	735.45	592.04	690.01	620.15	681.75	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	0.01	-0.29	0.96	0.11	-0.31	0.94	00:07:10:04		Fixation
2652997931	SMP	1	4.52	4.42	573.01	741.35	601.16	687.83	620.23	694.34	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	0.00	-0.29	0.96	0.11	-0.32	0.94	00:07:10:04		Saccade
2653030779	SMP	1	4.72	4.64	590.89	721.61	618.53	670.49	643.28	673.24	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.01	-0.28	0.96	0.10	-0.30	0.95	00:07:10:05		Saccade
2653064233	SMP	1	4.68	4.64	598.69	713.99	625.82	662.00	653.63	666.79	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.02	-0.27	0.96	0.09	-0.30	0.95	00:07:10:06		Fixation
2653097371	SMP	1	4.64	4.64	603.57	710.32	631.83	660.20	658.61	661.34	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.02	-0.27	0.96	0.09	-0.29	0.95	00:07:10:06		Fixation
2653130585	SMP	1	4.64	4.64	608.53	706.44	636.86	657.31	664.79	656.64	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.03	-0.27	0.96	0.08	-0.29	0.95	00:07:10:07		Fixation
2653164624	SMP	1	4.60	4.64	612.11	704.56	640.64	656.89	669.09	653.40	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.03	-0.27	0.96	0.08	-0.29	0.95	00:07:10:08		Saccade
2653197660	SMP	1	4.72	4.64	617.25	695.98	648.93	643.97	672.42	648.93	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.04	-0.26	0.97	0.08	-0.28	0.96	00:07:10:09		Saccade
2653231172	SMP	1	4.42	4.68	616.53	698.98	642.66	656.59	677.16	643.27	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.03	-0.27	0.96	0.07	-0.28	0.96	00:07:10:10		Fixation
2653264138	SMP	1	4.68	4.62	622.49	692.25	651.27	637.78	681.97	647.94	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.04	-0.25	0.97	0.07	-0.28	0.96	00:07:10:11		Fixation
2653296977	SMP	1	4.60	4.66	624.30	683.89	652.19	635.27	685.33	634.45	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.04	-0.25	0.97	0.07	-0.27	0.96	00:07:10:11		Fixation
2653330721	SMP	1	4.64	4.72	626.79	678.17	656.77	629.34	686.43	628.90	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.04	-0.25	0.97	0.07	-0.27	0.96	00:07:10:12		Fixation
2653363436	SMP	1	4.66	4.64	627.54	684.27	655.80	630.60	688.98	639.51	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.04	-0.25	0.97	0.06	-0.28	0.96	00:07:10:13		Fixation
2653396765	SMP	1	4.60	4.74	630.25	681.33	661.03	633.96	689.86	630.41	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.05	-0.25	0.97	0.06	-0.27	0.96	00:07:10:14		Fixation
2653430089	SMP	1	4.66	4.74	634.41	680.34	666.71	630.87	693.49	631.26	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.05	-0.25	0.97	0.06	-0.27	0.96	00:07:10:15		Fixation
2653463812	SMP	1	4.52	4.76	633.14	678.03	662.35	634.73	695.14	623.51	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.05	-0.25	0.97	0.06	-0.26	0.96	00:07:10:15		Saccade
2653496718	SMP	1	4.78	4.78	640.44	665.66	676.08	614.53	697.93	618.29	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.06	-0.24	0.97	0.06	-0.26	0.96	00:07:10:16		Saccade
2653530264	SMP	1	4.70	4.76	640.68	669.76	673.25	622.07	701.29	619.26	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.06	-0.24	0.97	0.05	-0.26	0.96	00:07:10:17		Blink
2653563199	SMP	1	4.66	4.76	641.61	666.25	676.31	621.13	700.34	613.20	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.06	-0.24	0.97	0.06	-0.25	0.97	00:07:10:18		Blink
2653596498	SMP	1	4.38	4.70	637.08	668.28	666.38	632.02	700.18	607.34	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.05	-0.25	0.97	0.06	-0.25	0.97	00:07:10:18		Blink
2653630120	SMP	1	4.52	4.62	650.86	664.30	686.16	624.44	711.33	606.10	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.07	-0.24	0.97	0.05	-0.25	0.97	00:07:10:20		Blink
2653663554	SMP	1	0.00	4.24	744.13	696.24	686.16	624.44	926.08	676.85	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.07	-0.24	0.97	-0.11	-0.30	0.95	00:07:10:20		Blink
2653696189	SMP	1	4.58	4.78	849.80	709.54	930.83	665.32	916.69	646.72	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.25	-0.28	0.93	-0.10	-0.27	0.96	00:07:10:21		Blink
2653729831	SMP	1	4.96	4.80	830.11	687.55	905.63	632.92	897.30	636.24	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.23	-0.26	0.94	-0.09	-0.27	0.96	00:07:10:22		Blink
2653763229	SMP	1	4.86	4.82	812.34	673.06	882.14	625.71	880.58	615.83	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.21	-0.25	0.94	-0.08	-0.25	0.97	00:07:10:23		Blink
2653796593	SMP	1	4.92	4.84	796.14	656.99	864.46	612.52	861.60	597.71	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.20	-0.24	0.95	-0.06	-0.23	0.97	00:07:11:00		Blink
2653830169	SMP	1	4.82	4.86	781.55	646.90	846.54	606.96	846.54	584.05	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.19	-0.23	0.95	-0.05	-0.22	0.97	00:07:11:00		Fixation
2653862803	SMP	1	4.82	4.78	772.87	644.30	836.69	603.58	836.67	582.54	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.18	-0.23	0.96	-0.05	-0.22	0.97	00:07:11:01		Fixation
2653895923	SMP	1	4.78	4.82	762.98	637.81	821.55	599.22	829.61	574.84	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.17	-0.23	0.96	-0.04	-0.22	0.98	00:07:11:02		Fixation
2653929331	SMP	1	4.72	4.84	756.70	644.97	811.39	608.25	825.46	580.55	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.16	-0.24	0.96	-0.04	-0.22	0.97	00:07:11:02		Saccade
2653963246	SMP	1	4.56	4.60	680.34	647.50	717.53	609.11	746.72	587.78	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.09	-0.23	0.97	0.02	-0.23	0.97	00:07:11:03		Saccade
2653995686	SMP	1	4.78	4.82	639.91	635.79	675.76	596.22	697.71	578.37	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.06	-0.22	0.97	0.06	-0.22	0.97	00:07:11:04		Fixation
2654029217	SMP	1	4.56	4.80	640.10	647.91	665.93	613.90	707.97	585.81	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.05	-0.23	0.97	0.05	-0.23	0.97	00:07:11:05		Fixation
2654062537	SMP	1	4.76	4.80	648.10	647.68	678.55	608.91	713.24	589.55	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.06	-0.23	0.97	0.05	-0.23	0.97	00:07:11:06		Fixation
2654095554	SMP	1	4.52	4.82	640.68	655.77	663.05	625.53	712.06	590.14	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.05	-0.24	0.97	0.05	-0.23	0.97	00:07:11:07		Fixation
2654129476	SMP	1	4.78	4.82	646.99	650.99	677.15	614.11	712.06	590.99	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.75	-0.06	-0.24	0.97	0.05	-0.23	0.97	00:07:11:08		Fixation
2654162439	SMP	1	4.76	4.82	645.08	650.82	673.96	615.30	711.00	589.69	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.76	-0.06	-0.24	0.97	0.05	-0.23	0.97	00:07:11:08		Fixation
2654195668	SMP	1	4.62	4.86	638.60	652.92	662.54	622.89	707.92	587.08	-	31.33	-1.93	-26.25	-31.38	-1.16	-27.76	-0.05	-0.24	0.97	0.05	-0.23	0.97	00:07:11:09		Fixation
