## [BeGaze]
## Converted from:	E:\aware home\AwareHome RecordingUnit 11-18\AwareHomeGazeStudy-RecordingUnit\jyp-b-[708ad83e-4768-421f-9f6a-8f6531b47ff9]\jyp-b-1-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	jyp-b-1-recording.avi
## Number of Samples:	19773
## Reversed:	none
## [Run]
## Subject:	jyp-b-1-unified
## Description:	Run006
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
837236938	SMP	1	3.00	2.86	592.15	750.93	717.89	491.85	560.48	536.16	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.09	-0.15	0.98	0.09	-0.14	0.99	00:06:38:09		Fixation
837270202	SMP	1	2.92	2.66	559.18	744.45	690.01	489.09	530.73	522.81	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.06	-0.15	0.99	0.11	-0.13	0.99	00:06:38:10		Saccade
837303497	SMP	1	2.94	2.86	465.37	750.36	603.96	500.74	448.14	520.22	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.01	-0.16	0.99	0.18	-0.12	0.98	00:06:38:11		Saccade
837336822	SMP	1	3.00	2.98	470.69	729.86	607.04	483.32	455.97	507.00	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.01	-0.15	0.99	0.18	-0.11	0.98	00:06:38:11		Saccade
837370056	SMP	1	2.82	2.78	476.48	706.43	615.51	461.76	462.26	484.70	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.00	-0.13	0.99	0.17	-0.09	0.98	00:06:38:12		Fixation
837403320	SMP	1	2.86	2.90	469.20	693.94	607.12	454.34	459.64	470.81	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.01	-0.12	0.99	0.17	-0.08	0.98	00:06:38:13		Fixation
837436553	SMP	1	3.00	2.98	463.81	676.29	603.92	438.08	455.85	455.97	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.01	-0.11	0.99	0.18	-0.07	0.98	00:06:38:13		Fixation
837469940	SMP	1	2.98	2.98	465.66	665.63	601.79	427.80	459.65	456.36	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.01	-0.10	1.00	0.17	-0.07	0.98	00:06:38:14		Fixation
837503173	SMP	1	3.06	2.98	472.93	662.85	610.48	421.48	464.23	457.30	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.01	-0.09	1.00	0.17	-0.07	0.98	00:06:38:15		Fixation
837536437	SMP	1	3.04	3.04	477.94	652.94	615.72	411.96	469.41	449.23	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.00	-0.08	1.00	0.17	-0.06	0.98	00:06:38:16		Fixation
837569702	SMP	1	3.10	2.96	486.11	651.51	623.39	412.11	477.30	444.85	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	0.00	-0.08	1.00	0.16	-0.06	0.99	00:06:38:17		Fixation
837602935	SMP	1	2.96	2.98	518.12	630.03	663.75	384.65	500.69	421.77	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.04	-0.06	1.00	0.14	-0.04	0.99	00:06:38:18		Saccade
837636322	SMP	1	3.24	3.14	617.12	564.63	770.89	300.74	582.20	372.48	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.07	0.00	1.00	00:06:38:18		Saccade
837669555	SMP	1	3.38	3.20	620.82	566.91	769.84	302.53	588.40	380.44	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.06	0.00	1.00	00:06:38:19		Fixation
837702819	SMP	1	3.36	3.18	623.13	565.84	766.47	307.30	595.22	380.23	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.06	0.00	1.00	00:06:38:20		Fixation
837736053	SMP	1	3.44	3.20	629.11	563.37	770.82	305.93	601.85	378.32	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.05	0.00	1.00	00:06:38:20		Fixation
837769317	SMP	1	3.36	3.24	631.10	565.25	771.22	307.71	604.48	381.69	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.05	-0.01	1.00	00:06:38:21		Fixation
837802673	SMP	1	3.42	3.26	634.26	563.22	771.86	308.02	609.51	380.35	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.05	0.00	1.00	00:06:38:22		Saccade
837835937	SMP	1	3.48	3.18	635.12	555.88	774.74	294.64	609.07	378.76	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.02	0.99	0.05	0.00	1.00	00:06:38:23		Saccade
837869171	SMP	1	3.44	3.18	636.57	557.34	773.73	298.53	612.19	380.28	-	30.51	-3.19	-16.89	-31.50	-0.93	-18.60	-0.13	0.01	0.99	0.04	0.00	1.00	00:06:39:00		Fixation
837902465	SMP	1	3.54	3.20	639.43	565.71	776.67	309.32	613.72	383.21	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	-0.13	0.00	0.99	0.04	-0.01	1.00	00:06:39:01		Fixation
837935699	SMP	1	3.58	3.20	636.95	581.09	778.19	320.98	606.34	393.75	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	-0.14	-0.01	0.99	0.05	-0.02	1.00	00:06:39:02		Saccade
837969085	SMP	1	3.16	2.94	412.02	588.10	586.31	342.57	403.45	372.96	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	0.03	-0.02	1.00	0.22	0.00	0.98	00:06:39:02		Saccade
838002319	SMP	1	3.22	3.02	374.12	586.43	542.99	348.98	377.03	373.84	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	0.06	-0.03	1.00	0.24	0.00	0.97	00:06:39:03		Fixation
838035583	SMP	1	3.26	3.10	369.10	593.12	528.67	359.23	376.66	386.27	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	0.08	-0.04	1.00	0.24	-0.01	0.97	00:06:39:04		Fixation
838068817	SMP	1	3.26	3.08	364.34	603.84	526.95	370.07	370.90	389.45	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	0.08	-0.05	1.00	0.25	-0.01	0.97	00:06:39:05		Fixation
838102203	SMP	1	3.22	3.06	365.56	613.10	522.31	380.38	373.39	401.68	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	0.08	-0.06	0.99	0.24	-0.02	0.97	00:06:39:06		Fixation
838135528	SMP	1	3.22	3.10	363.03	620.21	518.75	387.52	371.02	408.00	-	30.51	-3.19	-16.89	-31.51	-0.93	-18.60	0.09	-0.06	0.99	0.25	-0.03	0.97	00:06:39:06		Saccade
838168701	SMP	1	3.12	3.02	349.62	613.59	508.74	385.59	361.75	392.64	-	30.51	-3.18	-16.89	-31.51	-0.93	-18.60	0.09	-0.06	0.99	0.25	-0.01	0.97	00:06:39:07		Saccade
838201934	SMP	1	3.16	3.08	344.46	612.69	500.44	383.40	357.37	400.34	-	30.51	-3.18	-16.89	-31.51	-0.93	-18.60	0.10	-0.06	0.99	0.26	-0.02	0.97	00:06:39:08		Saccade
838235198	SMP	1	2.94	2.94	566.08	743.07	721.00	472.30	519.58	502.78	-	30.51	-3.18	-16.89	-31.51	-0.93	-18.60	-0.09	-0.13	0.99	0.12	-0.11	0.99	00:06:39:09		Saccade
838268585	SMP	1	2.96	2.86	748.78	814.94	877.96	525.93	682.00	577.82	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.22	-0.18	0.96	-0.02	-0.18	0.98	00:06:39:10		Fixation
838301818	SMP	1	3.16	2.96	724.98	794.77	850.74	518.01	668.00	555.95	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.20	-0.17	0.97	0.00	-0.16	0.99	00:06:39:10		Fixation
838335052	SMP	1	3.04	2.96	701.31	773.29	827.24	505.27	651.16	529.42	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.18	-0.16	0.97	0.01	-0.13	0.99	00:06:39:11		Fixation
838368316	SMP	1	3.08	2.94	678.64	750.14	803.06	491.59	637.66	496.64	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.16	-0.15	0.98	0.02	-0.11	0.99	00:06:39:12		Fixation
838401550	SMP	1	3.06	3.08	650.66	730.86	780.67	475.85	612.81	475.95	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.14	-0.14	0.98	0.04	-0.09	1.00	00:06:39:13		Saccade
838434936	SMP	1	3.04	3.06	629.36	718.57	765.14	465.68	593.57	454.62	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.13	-0.13	0.98	0.06	-0.07	1.00	00:06:39:14		Saccade
838468200	SMP	1	3.04	3.10	730.22	691.87	866.07	427.99	675.91	444.99	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.21	-0.09	0.97	-0.01	-0.06	1.00	00:06:39:15		Saccade
838501434	SMP	1	3.26	3.08	739.10	667.75	863.97	413.26	696.26	426.56	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.21	-0.08	0.97	-0.03	-0.04	1.00	00:06:39:15		Saccade
838534698	SMP	1	3.26	3.06	721.71	654.33	849.72	402.38	680.93	412.49	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.20	-0.07	0.98	-0.02	-0.03	1.00	00:06:39:16		Fixation
838567932	SMP	1	3.28	3.14	706.95	648.65	836.20	399.53	668.87	398.17	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.18	-0.07	0.98	-0.01	-0.02	1.00	00:06:39:17		Fixation
838601318	SMP	1	3.20	3.12	692.38	646.61	822.10	399.74	657.40	390.16	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.17	-0.07	0.98	0.00	-0.01	1.00	00:06:39:17		Fixation
838634552	SMP	1	3.20	3.16	685.57	643.76	813.76	398.80	653.61	391.47	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.17	-0.07	0.98	0.01	-0.01	1.00	00:06:39:18		Fixation
838667846	SMP	1	3.20	3.10	677.73	649.51	808.73	403.44	644.30	395.08	-	30.51	-3.18	-16.89	-31.50	-0.93	-18.60	-0.16	-0.07	0.98	0.02	-0.02	1.00	00:06:39:19		Fixation
838701080	SMP	1	3.24	3.02	673.59	644.88	802.02	400.79	643.35	400.26	-	30.51	-3.18	-16.88	-31.50	-0.93	-18.60	-0.16	-0.07	0.98	0.02	-0.02	1.00	00:06:39:20		Fixation
838734313	SMP	1	3.20	3.04	666.84	657.38	798.63	410.85	633.65	407.81	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.15	-0.08	0.98	0.03	-0.03	1.00	00:06:39:21		Saccade
838767700	SMP	1	2.98	2.98	549.93	616.82	717.55	373.88	520.93	350.70	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.09	-0.05	1.00	0.12	0.02	0.99	00:06:39:22		Saccade
838800964	SMP	1	3.04	3.20	448.42	554.79	641.39	318.60	433.74	297.27	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.02	0.00	1.00	0.19	0.07	0.98	00:06:39:22		Fixation
838834197	SMP	1	3.20	3.18	456.91	551.05	643.65	315.25	442.92	302.86	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.02	0.00	1.00	0.19	0.06	0.98	00:06:39:23		Fixation
838867431	SMP	1	3.04	3.06	468.31	555.84	648.39	318.20	453.24	317.70	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.03	0.00	1.00	0.18	0.05	0.98	00:06:40:00		Fixation
838900848	SMP	1	3.02	3.08	478.42	561.67	650.45	323.49	463.98	332.84	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.03	-0.01	1.00	0.17	0.04	0.98	00:06:40:01		Fixation
838934051	SMP	1	3.02	3.06	484.07	576.87	651.88	338.65	469.31	347.04	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.03	-0.02	1.00	0.16	0.02	0.99	00:06:40:01		Saccade
838967346	SMP	1	3.04	3.00	490.52	591.69	654.94	354.72	475.87	355.93	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.03	-0.03	1.00	0.16	0.02	0.99	00:06:40:02		Saccade
839000549	SMP	1	2.72	2.68	459.73	734.04	627.11	474.35	430.40	478.96	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.01	-0.14	0.99	0.20	-0.09	0.98	00:06:40:03		Saccade
839033813	SMP	1	2.82	2.76	465.45	762.43	624.70	505.38	439.20	496.49	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.01	-0.16	0.99	0.19	-0.10	0.98	00:06:40:04		Fixation
839067169	SMP	1	2.82	2.78	476.40	757.48	635.61	500.17	448.43	492.16	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.02	-0.16	0.99	0.18	-0.10	0.98	00:06:40:05		Fixation
839100463	SMP	1	2.66	2.80	495.63	749.26	655.43	491.14	464.34	483.73	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.03	-0.15	0.99	0.17	-0.09	0.98	00:06:40:06		Fixation
839133697	SMP	1	2.82	2.56	502.33	742.87	660.04	487.76	473.28	473.60	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.04	-0.15	0.99	0.16	-0.08	0.98	00:06:40:06		Fixation
839166931	SMP	1	2.78	2.78	519.62	743.37	673.80	486.85	487.66	481.70	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.05	-0.15	0.99	0.15	-0.09	0.98	00:06:40:07		Fixation
839200195	SMP	1	2.78	2.78	530.18	741.06	683.45	483.84	496.51	481.76	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.06	-0.15	0.99	0.14	-0.09	0.99	00:06:40:08		Fixation
839233551	SMP	1	2.76	2.74	536.94	734.51	689.17	476.09	501.81	484.35	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.06	-0.14	0.99	0.14	-0.09	0.99	00:06:40:09		Fixation
839266815	SMP	1	2.78	2.74	544.38	734.33	698.17	471.70	505.39	489.54	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.07	-0.13	0.99	0.14	-0.10	0.99	00:06:40:10		Fixation
839300079	SMP	1	2.84	2.70	545.89	734.06	699.01	472.71	507.60	487.16	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.07	-0.14	0.99	0.13	-0.10	0.99	00:06:40:10		Fixation
839333312	SMP	1	2.78	2.78	572.33	762.31	724.45	494.10	526.20	508.69	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.09	-0.15	0.98	0.12	-0.12	0.99	00:06:40:11		Saccade
839366577	SMP	1	2.82	2.66	597.52	803.66	744.37	528.42	545.31	545.27	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.11	-0.18	0.98	0.10	-0.15	0.98	00:06:40:12		Saccade
839399963	SMP	1	2.92	2.78	601.93	797.16	746.97	521.90	550.17	546.69	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.11	-0.18	0.98	0.10	-0.15	0.98	00:06:40:12		Fixation
839433197	SMP	1	2.82	2.64	609.13	798.06	752.55	522.51	557.02	549.37	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.12	-0.18	0.98	0.09	-0.15	0.98	00:06:40:13		Fixation
839466430	SMP	1	2.92	2.72	611.18	797.30	753.55	522.15	559.51	550.03	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.12	-0.18	0.98	0.09	-0.15	0.98	00:06:40:14		Fixation
839499694	SMP	1	2.80	2.80	613.56	795.20	754.08	522.57	563.58	546.29	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.12	-0.18	0.98	0.09	-0.15	0.99	00:06:40:15		Blink
839533050	SMP	1	2.96	2.82	607.78	789.77	749.18	517.07	558.41	544.54	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.11	-0.17	0.98	0.09	-0.15	0.99	00:06:40:16		Blink
839566314	SMP	1	2.90	2.78	604.55	777.70	747.52	507.57	556.49	530.62	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.11	-0.16	0.98	0.09	-0.13	0.99	00:06:40:17		Blink
839599548	SMP	1	2.30	2.68	601.71	831.20	741.44	559.77	555.82	542.54	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.11	-0.21	0.97	0.09	-0.14	0.99	00:06:40:18		Blink
839632843	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:06:40:18		Blink
839666046	SMP	1	2.48	0.00	959.86	1811.36	1932.90	708.51	4.64	1848.85	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.74	-0.22	0.64	0.35	-0.78	0.52	00:06:40:19		Blink
839699432	SMP	1	2.54	2.84	662.64	677.66	795.13	427.48	626.51	433.10	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.15	-0.10	0.98	0.03	-0.05	1.00	00:06:40:20		Blink
839732696	SMP	1	3.02	2.88	658.77	652.17	795.18	394.91	620.63	439.52	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.15	-0.07	0.99	0.04	-0.06	1.00	00:06:40:21		Blink
839765960	SMP	1	2.82	2.80	663.22	669.73	796.90	413.49	624.81	451.04	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.15	-0.08	0.98	0.03	-0.07	1.00	00:06:40:22		Blink
839799163	SMP	1	2.84	2.82	667.22	676.34	802.66	417.39	625.74	455.60	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.16	-0.09	0.98	0.03	-0.07	1.00	00:06:40:22		Blink
839832458	SMP	1	2.92	2.80	675.15	678.02	810.40	413.87	631.55	465.88	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.16	-0.08	0.98	0.03	-0.08	1.00	00:06:40:23		Saccade
839865814	SMP	1	2.92	2.72	746.84	668.11	883.57	390.20	690.72	462.30	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.22	-0.06	0.97	-0.02	-0.08	1.00	00:06:41:00		Saccade
839899108	SMP	1	2.84	2.62	818.71	662.10	948.32	379.49	759.34	461.85	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.27	-0.05	0.96	-0.08	-0.08	0.99	00:06:41:01		Fixation
839932312	SMP	1	2.96	2.58	817.47	669.44	944.71	388.03	759.89	469.64	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.27	-0.06	0.96	-0.08	-0.08	0.99	00:06:41:02		Fixation
839965576	SMP	1	2.82	2.60	811.11	683.00	938.80	398.61	752.15	483.34	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.27	-0.07	0.96	-0.08	-0.09	0.99	00:06:41:02		Fixation
839998809	SMP	1	2.84	2.60	800.74	698.02	927.37	416.15	742.58	493.74	-	30.52	-3.18	-16.88	-31.50	-0.93	-18.60	-0.26	-0.08	0.96	-0.07	-0.10	0.99	00:06:41:03		Fixation
840032196	SMP	1	2.94	2.68	793.45	716.22	920.32	435.44	733.89	504.18	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.25	-0.10	0.96	-0.06	-0.11	0.99	00:06:41:04		Fixation
840065429	SMP	1	2.82	2.72	788.34	722.86	915.89	440.41	727.98	510.87	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.25	-0.10	0.96	-0.06	-0.12	0.99	00:06:41:05		Fixation
840098693	SMP	1	2.94	2.72	778.48	734.04	912.44	448.48	711.83	511.47	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.25	-0.11	0.96	-0.04	-0.12	0.99	00:06:41:05		Fixation
840131927	SMP	1	2.84	2.76	764.81	734.30	897.19	452.88	701.97	511.12	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.23	-0.11	0.97	-0.03	-0.12	0.99	00:06:41:06		Saccade
840165191	SMP	1	2.82	2.74	751.95	747.71	886.73	466.87	687.46	514.46	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.23	-0.13	0.97	-0.02	-0.12	0.99	00:06:41:07		Saccade
840198577	SMP	1	2.70	2.72	741.23	760.41	876.06	481.07	677.18	519.12	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.22	-0.14	0.97	-0.01	-0.13	0.99	00:06:41:08		Fixation
840231811	SMP	1	2.68	2.74	733.72	761.34	869.82	480.88	669.58	522.34	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.21	-0.14	0.97	-0.01	-0.13	0.99	00:06:41:08		Fixation
840265045	SMP	1	2.58	2.76	733.91	775.39	871.72	493.17	666.72	526.89	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.21	-0.15	0.97	0.00	-0.13	0.99	00:06:41:09		Fixation
840298309	SMP	1	2.78	2.74	721.50	777.14	857.58	496.91	657.82	532.08	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.20	-0.15	0.97	0.00	-0.14	0.99	00:06:41:10		Fixation
840331695	SMP	1	2.80	2.64	712.96	785.91	849.55	504.87	649.28	539.36	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.20	-0.16	0.97	0.01	-0.14	0.99	00:06:41:11		Fixation
840364959	SMP	1	2.62	2.62	673.44	804.13	813.82	523.83	611.90	547.67	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.17	-0.18	0.97	0.04	-0.15	0.99	00:06:41:12		Saccade
840398193	SMP	1	2.62	2.76	503.69	824.85	661.91	552.64	462.53	545.58	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.04	-0.20	0.98	0.17	-0.15	0.97	00:06:41:13		Saccade
840431518	SMP	1	2.68	2.66	494.76	819.88	650.59	550.91	457.44	544.26	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.03	-0.20	0.98	0.18	-0.14	0.97	00:06:41:14		Fixation
840464691	SMP	1	2.78	2.72	486.70	816.11	643.32	548.40	451.15	540.47	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.02	-0.20	0.98	0.18	-0.14	0.97	00:06:41:14		Fixation
840498077	SMP	1	2.76	2.70	481.81	808.14	638.45	542.27	448.01	535.01	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.02	-0.20	0.98	0.18	-0.14	0.97	00:06:41:15		Fixation
840531311	SMP	1	2.78	2.68	479.72	805.57	635.11	540.95	447.24	534.71	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.01	-0.19	0.98	0.18	-0.14	0.97	00:06:41:16		Fixation
840564575	SMP	1	2.72	2.68	488.93	792.39	644.55	529.48	456.38	522.15	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.02	-0.18	0.98	0.18	-0.13	0.98	00:06:41:17		Saccade
840597839	SMP	1	2.62	2.76	714.93	708.47	865.19	429.83	647.80	466.40	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.21	-0.10	0.97	0.01	-0.08	1.00	00:06:41:17		Saccade
840631072	SMP	1	2.86	2.60	740.48	674.19	883.19	400.96	679.56	446.12	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.22	-0.07	0.97	-0.01	-0.06	1.00	00:06:41:18		Fixation
840664428	SMP	1	3.00	2.66	730.50	667.26	871.20	399.97	674.36	436.16	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.21	-0.07	0.97	-0.01	-0.05	1.00	00:06:41:19		Fixation
840697692	SMP	1	3.00	2.70	722.75	655.91	864.76	389.95	668.24	427.23	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.21	-0.06	0.98	0.00	-0.05	1.00	00:06:41:20		Fixation
840730957	SMP	1	3.00	2.80	716.24	646.03	859.04	380.68	663.36	421.56	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.20	-0.06	0.98	0.00	-0.04	1.00	00:06:41:21		Fixation
840764190	SMP	1	2.98	2.86	717.17	643.87	860.58	380.88	664.09	411.98	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.20	-0.06	0.98	0.00	-0.03	1.00	00:06:41:21		Fixation
840797424	SMP	1	2.72	2.72	688.68	670.15	829.53	409.77	640.22	434.35	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.18	-0.08	0.98	0.02	-0.05	1.00	00:06:41:22		Saccade
840830810	SMP	1	2.80	2.66	504.54	796.48	665.04	529.02	465.89	518.20	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.04	-0.18	0.98	0.17	-0.12	0.98	00:06:41:23		Saccade
840864044	SMP	1	2.82	2.70	516.18	793.00	672.38	526.76	477.57	520.75	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.05	-0.18	0.98	0.16	-0.12	0.98	00:06:42:00		Fixation
840897308	SMP	1	2.80	2.76	531.65	797.85	685.32	529.44	489.98	529.95	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.06	-0.18	0.98	0.15	-0.13	0.98	00:06:42:01		Fixation
840930572	SMP	1	2.78	2.60	549.50	798.09	700.05	530.74	507.40	526.40	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.07	-0.19	0.98	0.13	-0.13	0.98	00:06:42:01		Fixation
840963928	SMP	1	2.78	2.70	557.99	809.83	704.51	540.57	514.49	543.77	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.07	-0.19	0.98	0.13	-0.15	0.98	00:06:42:02		Fixation
840997192	SMP	1	2.84	2.76	574.08	805.84	717.85	536.35	529.23	545.32	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.09	-0.19	0.98	0.12	-0.15	0.98	00:06:42:03		Saccade
841030456	SMP	1	2.98	2.80	672.76	689.29	817.22	424.05	621.46	454.19	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.17	-0.09	0.98	0.04	-0.07	1.00	00:06:42:04		Saccade
841063690	SMP	1	2.98	2.86	682.33	651.57	825.27	391.63	635.25	422.78	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.18	-0.06	0.98	0.02	-0.04	1.00	00:06:42:04		Fixation
841096923	SMP	1	2.98	2.90	690.79	653.77	831.58	391.50	643.35	431.93	-	30.52	-3.18	-16.88	-31.50	-0.92	-18.60	-0.18	-0.06	0.98	0.02	-0.05	1.00	00:06:42:05		Fixation
