## [BeGaze]
## Converted from:	E:\Aware HOme\aware home recording unit 11-17\AwareHomeGazeStudy-RecordingUnit\p10r2-[5a4d6e31-b950-41db-b419-d90afb4d4ac7]\p10r2-2-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p10r2-2-recording.avi
## Number of Samples:	14520
## Reversed:	none
## [Run]
## Subject:	p10r2-2-unified
## Description:	Run003
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
3020206512	SMP	1	5.58	5.22	736.97	642.00	814.45	459.88	656.91	495.64	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.17	-0.13	0.98	0.00	-0.11	0.99	00:05:02:17		Saccade
3020239868	SMP	1	5.46	5.26	696.34	688.12	783.31	493.15	620.39	511.45	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.14	-0.15	0.98	0.04	-0.12	0.99	00:05:02:18		Saccade
3020273101	SMP	1	5.60	5.36	702.97	699.41	794.32	502.73	621.75	527.27	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.15	-0.16	0.98	0.03	-0.13	0.99	00:05:02:19		Fixation
3020306365	SMP	1	5.60	5.30	723.39	709.95	818.44	509.48	633.86	544.96	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.17	-0.17	0.97	0.02	-0.15	0.99	00:05:02:19		Fixation
3020339630	SMP	1	5.60	5.28	736.46	690.54	833.03	494.51	641.67	537.49	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.18	-0.15	0.97	0.02	-0.14	0.99	00:05:02:20		Fixation
3020372985	SMP	1	5.60	5.30	730.99	664.09	828.03	475.48	634.87	508.93	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.18	-0.14	0.97	0.02	-0.12	0.99	00:05:02:21		Fixation
3020406127	SMP	1	5.60	5.40	721.74	666.54	816.08	477.77	630.21	503.46	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.17	-0.14	0.98	0.03	-0.11	0.99	00:05:02:22		Fixation
3020439392	SMP	1	5.64	5.38	721.63	665.50	815.93	477.21	630.26	503.85	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.17	-0.14	0.98	0.03	-0.11	0.99	00:05:02:23		Fixation
3020472869	SMP	1	5.62	5.34	739.25	677.57	830.52	481.75	643.65	499.35	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.18	-0.14	0.97	0.02	-0.11	0.99	00:05:02:23		Blink
3020506072	SMP	1	5.62	5.30	768.32	714.99	859.35	502.95	663.06	518.24	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.20	-0.16	0.97	0.00	-0.13	0.99	00:05:03:00		Blink
3020539276	SMP	1	5.72	5.18	781.18	663.19	876.07	469.26	675.34	522.53	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.22	-0.13	0.97	-0.01	-0.13	0.99	00:05:03:01		Blink
3020572509	SMP	1	4.00	5.16	701.44	731.73	795.51	528.89	620.78	570.13	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.15	-0.18	0.97	0.04	-0.17	0.98	00:05:03:02		Blink
3020605773	SMP	1	0.00	5.06	684.47	504.71	813.01	346.40	565.67	417.96	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.17	-0.03	0.99	0.08	-0.04	1.00	00:05:03:03		Blink
3020639129	SMP	1	5.36	5.28	625.59	759.33	745.30	545.71	537.59	633.66	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.11	-0.20	0.97	0.11	-0.22	0.97	00:05:03:03		Blink
3020672393	SMP	1	5.64	5.22	641.12	863.26	762.70	621.18	555.54	662.48	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.13	-0.26	0.96	0.09	-0.25	0.96	00:05:03:04		Blink
3020705627	SMP	1	5.62	5.20	648.33	883.38	770.02	632.09	562.70	661.83	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.13	-0.27	0.95	0.08	-0.25	0.97	00:05:03:05		Blink
3020738891	SMP	1	5.62	5.28	667.80	842.58	781.84	604.15	582.04	634.75	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.14	-0.25	0.96	0.07	-0.22	0.97	00:05:03:06		Blink
3020772125	SMP	1	5.54	5.18	687.01	912.50	807.51	644.76	592.62	671.43	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.16	-0.28	0.95	0.06	-0.25	0.97	00:05:03:06		Fixation
3020805511	SMP	1	5.56	5.22	682.76	897.12	800.84	635.52	591.34	659.81	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.16	-0.27	0.95	0.06	-0.25	0.97	00:05:03:07		Fixation
3020838745	SMP	1	5.62	5.24	677.60	871.23	791.80	620.17	590.33	644.18	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.15	-0.26	0.95	0.06	-0.23	0.97	00:05:03:08		Fixation
3020872009	SMP	1	5.60	5.20	667.43	839.08	783.51	601.01	579.67	629.82	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.14	-0.24	0.96	0.07	-0.22	0.97	00:05:03:09		Fixation
3020905334	SMP	1	5.60	5.24	665.57	810.38	778.08	583.75	580.23	618.65	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.14	-0.23	0.96	0.07	-0.21	0.98	00:05:03:09		Fixation
3020938629	SMP	1	5.62	5.22	661.18	788.66	774.41	569.62	575.15	608.19	-	33.58	2.22	-26.24	-29.86	2.45	-26.51	-0.14	-0.22	0.97	0.07	-0.20	0.98	00:05:03:10		Fixation
3020971862	SMP	1	5.60	5.22	655.67	775.16	770.48	560.41	568.97	597.91	-	33.58	2.22	-26.24	-29.86	2.45	-26.52	-0.13	-0.21	0.97	0.08	-0.19	0.98	00:05:03:11		Fixation
3021005218	SMP	1	5.68	5.28	657.26	760.69	765.46	552.20	575.79	591.68	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.20	0.97	0.07	-0.19	0.98	00:05:03:12		Fixation
3021038391	SMP	1	5.68	5.40	658.37	754.55	764.57	548.52	578.15	590.74	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.20	0.97	0.07	-0.19	0.98	00:05:03:13		Fixation
3021071716	SMP	1	5.64	5.38	657.06	754.11	760.21	548.99	580.18	589.56	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.12	-0.20	0.97	0.07	-0.19	0.98	00:05:03:14		Fixation
3021105072	SMP	1	5.74	5.38	661.24	745.75	763.84	542.88	583.39	585.52	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.20	0.97	0.07	-0.18	0.98	00:05:03:15		Saccade
3021138275	SMP	1	5.60	5.22	737.07	640.19	829.24	459.01	644.09	500.62	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.18	-0.12	0.98	0.02	-0.11	0.99	00:05:03:15		Saccade
3021171508	SMP	1	5.66	5.26	795.94	537.91	870.94	378.85	698.69	427.72	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.21	-0.06	0.98	-0.03	-0.05	1.00	00:05:03:16		Fixation
3021204864	SMP	1	5.64	5.32	788.63	537.43	858.37	379.72	700.11	433.38	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.20	-0.06	0.98	-0.03	-0.05	1.00	00:05:03:17		Fixation
3021238006	SMP	1	5.78	5.32	784.92	547.99	850.73	387.00	698.64	433.01	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.20	-0.06	0.98	-0.03	-0.05	1.00	00:05:03:18		Fixation
3021271362	SMP	1	5.64	5.28	779.60	561.05	842.55	396.06	696.89	439.60	-	33.58	2.22	-26.24	-29.86	2.45	-26.52	-0.19	-0.07	0.98	-0.03	-0.06	1.00	00:05:03:18		Fixation
3021304626	SMP	1	5.70	5.28	774.53	576.92	838.35	405.62	688.57	436.03	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.19	-0.08	0.98	-0.02	-0.06	1.00	00:05:03:19		Saccade
3021337890	SMP	1	5.62	5.24	761.49	561.02	824.39	396.86	683.48	436.91	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.18	-0.07	0.98	-0.02	-0.06	1.00	00:05:03:20		Saccade
3021371124	SMP	1	5.70	5.24	755.99	578.12	819.53	408.24	677.88	441.90	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.17	-0.08	0.98	-0.01	-0.06	1.00	00:05:03:21		Fixation
3021404388	SMP	1	5.74	5.24	756.55	584.46	819.22	411.23	677.76	440.92	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.17	-0.08	0.98	-0.01	-0.06	1.00	00:05:03:22		Fixation
3021437744	SMP	1	5.54	5.28	752.21	548.03	818.25	390.85	677.06	440.72	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.17	-0.07	0.98	-0.01	-0.06	1.00	00:05:03:22		Saccade
3021471008	SMP	1	5.62	5.24	708.79	596.08	781.57	429.27	640.04	466.92	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.14	-0.10	0.98	0.02	-0.08	1.00	00:05:03:23		Saccade
3021504241	SMP	1	5.60	5.24	704.59	602.70	773.34	433.55	641.43	474.21	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.10	0.99	0.02	-0.09	1.00	00:05:04:00		Saccade
3021537506	SMP	1	5.54	5.22	702.89	597.23	773.60	429.83	637.89	467.76	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.10	0.99	0.02	-0.08	1.00	00:05:04:01		Saccade
3021570800	SMP	1	5.60	5.24	705.46	610.64	773.00	435.07	642.10	466.92	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.11	0.99	0.02	-0.08	1.00	00:05:04:02		Saccade
3021604156	SMP	1	5.56	5.28	707.16	601.07	774.75	431.29	644.04	470.99	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.14	-0.10	0.99	0.02	-0.09	1.00	00:05:04:03		Blink
3021637359	SMP	1	5.60	5.28	705.19	600.93	772.49	430.43	642.64	468.19	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.10	0.99	0.02	-0.08	1.00	00:05:04:03		Blink
3021670623	SMP	1	5.46	5.26	708.06	603.78	774.24	432.79	646.21	473.82	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.13	-0.10	0.99	0.01	-0.09	1.00	00:05:04:04		Blink
3021703887	SMP	1	5.60	5.20	705.74	588.87	775.18	423.41	640.81	462.48	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.14	-0.10	0.99	0.02	-0.08	1.00	00:05:04:04		Blink
3021737243	SMP	1	5.76	2.26	618.17	176.34	831.72	297.76	393.37	-35.80	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.18	0.01	0.98	0.21	0.31	0.93	00:05:04:05		Blink
3021770507	SMP	1	0.00	4.98	842.59	2231.04	1329.71	1944.12	579.73	616.60	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.36	-0.81	0.46	0.07	-0.21	0.98	00:05:04:06		Blink
3021803741	SMP	1	5.62	5.26	673.05	670.03	795.36	402.91	572.60	616.61	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.15	-0.08	0.99	0.08	-0.21	0.97	00:05:04:07		Blink
3021837036	SMP	1	5.54	5.22	647.90	819.58	754.14	593.90	573.90	628.20	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.12	-0.24	0.96	0.08	-0.22	0.97	00:05:04:08		Blink
3021870269	SMP	1	5.58	4.80	622.69	823.90	751.68	593.25	534.50	619.91	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.12	-0.24	0.96	0.11	-0.21	0.97	00:05:04:09		Blink
3021903778	SMP	1	5.58	5.32	639.96	818.60	748.94	589.59	567.14	607.20	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.11	-0.24	0.97	0.08	-0.20	0.98	00:05:04:10		Blink
3021937133	SMP	1	5.52	5.24	636.25	809.50	746.91	586.95	560.96	616.67	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.11	-0.23	0.97	0.09	-0.21	0.97	00:05:04:11		Fixation
3021970275	SMP	1	5.50	5.34	635.61	806.50	743.01	584.72	563.93	611.11	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.11	-0.23	0.97	0.08	-0.20	0.98	00:05:04:11		Fixation
3022003448	SMP	1	5.48	5.38	631.14	803.39	738.37	583.51	560.56	611.00	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.10	-0.23	0.97	0.09	-0.20	0.98	00:05:04:12		Fixation
3022036621	SMP	1	5.48	5.24	629.22	796.42	740.61	579.03	554.28	609.77	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.11	-0.23	0.97	0.09	-0.20	0.97	00:05:04:13		Fixation
3022070007	SMP	1	5.52	5.34	628.42	785.71	734.70	574.21	557.05	613.80	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.10	-0.22	0.97	0.09	-0.21	0.97	00:05:04:14		Fixation
3022103240	SMP	1	5.52	5.08	625.66	934.54	734.39	572.00	582.83	509.81	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.10	-0.22	0.97	0.07	-0.12	0.99	00:05:04:14		Saccade
3022136505	SMP	1	5.52	5.34	621.36	775.89	727.61	568.52	550.97	609.81	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.10	-0.22	0.97	0.10	-0.20	0.97	00:05:04:15		Saccade
3022169738	SMP	1	5.52	5.26	613.32	776.69	722.51	568.29	543.29	600.77	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.09	-0.22	0.97	0.10	-0.20	0.98	00:05:04:16		Fixation
3022202972	SMP	1	5.56	5.36	607.80	772.28	713.77	566.84	541.71	601.18	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.08	-0.22	0.97	0.10	-0.20	0.98	00:05:04:17		Fixation
3022236389	SMP	1	5.48	5.30	597.75	763.91	705.10	561.66	532.70	593.58	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.08	-0.21	0.97	0.11	-0.19	0.98	00:05:04:18		Fixation
3022269653	SMP	1	5.58	5.36	592.50	759.53	697.50	559.53	530.85	591.16	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.07	-0.21	0.97	0.11	-0.19	0.98	00:05:04:18		Fixation
3022302886	SMP	1	5.52	5.22	578.48	759.30	687.43	558.87	518.41	581.97	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.06	-0.21	0.98	0.12	-0.18	0.98	00:05:04:19		Saccade
3022336120	SMP	1	5.54	5.40	579.86	738.29	678.76	547.15	525.53	581.30	-	33.58	2.22	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.18	0.98	00:05:04:20		Saccade
3022369537	SMP	1	5.60	5.22	569.63	727.89	674.92	539.12	512.61	565.88	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.19	0.98	0.13	-0.17	0.98	00:05:04:21		Fixation
3022402801	SMP	1	5.50	5.22	569.58	715.85	673.36	531.03	513.05	559.26	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.19	0.98	0.13	-0.16	0.98	00:05:04:22		Fixation
3022436004	SMP	1	5.54	5.08	560.14	710.39	670.24	526.91	500.46	550.37	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.18	0.98	0.14	-0.15	0.98	00:05:04:22		Fixation
3022469238	SMP	1	5.60	5.34	569.05	713.19	667.95	528.47	518.40	554.79	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.19	0.98	0.12	-0.16	0.98	00:05:04:23		Saccade
3022502502	SMP	1	5.42	5.08	548.42	706.43	655.56	527.20	490.92	560.48	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.19	0.98	0.15	-0.16	0.98	00:05:05:00		Saccade
3022535888	SMP	1	5.50	5.10	545.45	703.16	653.30	524.82	488.46	555.67	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.18	0.98	0.15	-0.16	0.98	00:05:05:00		Fixation
3022569213	SMP	1	5.62	5.02	546.13	712.60	658.33	529.72	488.00	552.25	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.19	0.98	0.15	-0.15	0.98	00:05:05:01		Fixation
3022602386	SMP	1	5.64	5.18	552.64	706.47	655.39	526.97	499.35	558.26	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.18	0.98	0.14	-0.16	0.98	00:05:05:02		Fixation
3022635620	SMP	1	5.54	5.26	553.17	701.12	653.07	523.57	501.84	556.61	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.18	0.98	0.14	-0.16	0.98	00:05:05:03		Fixation
3022669006	SMP	1	5.62	5.06	544.39	700.15	650.64	521.92	491.31	546.60	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.18	0.98	0.15	-0.15	0.98	00:05:05:04		Fixation
3022702239	SMP	1	5.58	4.96	536.83	696.97	648.47	520.56	478.07	549.84	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.18	0.98	0.16	-0.15	0.98	00:05:05:05		Fixation
3022735504	SMP	1	5.48	5.10	539.51	701.11	648.71	521.68	486.93	540.19	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.03	-0.18	0.98	0.15	-0.14	0.98	00:05:05:06		Saccade
3022768920	SMP	1	5.60	5.20	568.87	692.57	665.50	516.18	516.58	551.17	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.18	0.98	0.12	-0.15	0.98	00:05:05:07		Saccade
3022802001	SMP	1	5.58	5.22	570.32	684.62	667.22	509.62	518.01	541.52	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.98	0.12	-0.14	0.98	00:05:05:07		Fixation
3022835235	SMP	1	5.50	5.36	570.65	682.90	663.30	509.74	520.63	548.08	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.98	0.12	-0.15	0.98	00:05:05:08		Fixation
3022868621	SMP	1	5.56	5.26	570.13	687.92	667.00	511.73	518.41	542.58	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.98	0.12	-0.15	0.98	00:05:05:09		Fixation
3022901885	SMP	1	5.54	5.08	559.82	688.48	664.35	511.71	504.82	535.10	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.98	0.13	-0.14	0.98	00:05:05:10		Saccade
3022935119	SMP	1	5.48	5.22	564.53	676.67	661.35	504.65	512.97	536.98	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.99	0.13	-0.14	0.98	00:05:05:10		Saccade
3022968383	SMP	1	5.60	5.06	557.75	684.00	664.71	508.38	501.00	530.08	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.98	0.14	-0.13	0.98	00:05:05:11		Fixation
3023001617	SMP	1	5.56	5.06	555.03	683.62	660.47	508.01	501.13	528.15	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.98	0.14	-0.13	0.98	00:05:05:12		Fixation
3023035003	SMP	1	5.44	5.24	563.64	676.83	659.46	504.67	513.58	536.47	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.17	0.99	0.13	-0.14	0.98	00:05:05:13		Saccade
3023068267	SMP	1	5.46	4.62	578.76	715.26	666.61	534.69	530.65	584.04	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.19	0.98	0.11	-0.18	0.98	00:05:05:14		Saccade
3023101501	SMP	1	5.52	5.20	571.78	734.90	669.92	545.08	520.57	576.97	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.17	0.98	00:05:05:14		Fixation
3023134765	SMP	1	5.44	5.20	573.34	735.67	667.70	546.69	524.30	583.50	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.20	0.98	0.12	-0.18	0.98	00:05:05:15		Fixation
3023168121	SMP	1	5.58	5.22	576.15	737.58	671.31	547.94	525.56	585.34	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.18	0.98	00:05:05:16		Fixation
3023201385	SMP	1	5.60	5.22	574.03	740.67	670.97	548.69	524.02	580.38	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.18	0.98	00:05:05:17		Fixation
3023234649	SMP	1	5.62	5.12	573.63	740.43	674.57	547.81	520.48	576.13	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.17	0.98	00:05:05:17		Fixation
3023267883	SMP	1	5.56	5.12	570.66	739.73	672.03	548.83	516.29	581.54	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.18	0.98	00:05:05:18		Fixation
3023301208	SMP	1	5.50	5.22	576.90	730.86	671.68	543.02	526.28	580.15	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.18	0.98	00:05:05:19		Fixation
3023334533	SMP	1	5.54	5.18	572.88	736.72	671.52	546.32	520.91	578.45	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.20	0.98	0.12	-0.18	0.98	00:05:05:20		Fixation
3023367736	SMP	1	5.54	5.02	575.87	760.17	666.98	545.93	542.40	561.13	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.04	-0.20	0.98	0.10	-0.16	0.98	00:05:05:20		Fixation
3023401123	SMP	1	5.54	5.20	594.99	774.29	691.94	571.89	539.92	611.10	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.07	-0.22	0.97	0.10	-0.20	0.97	00:05:05:21		Fixation
3023434234	SMP	1	5.54	5.12	586.71	784.31	688.01	579.07	530.08	616.13	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.06	-0.23	0.97	0.11	-0.21	0.97	00:05:05:22		Fixation
3023467498	SMP	1	5.48	5.12	581.13	780.21	680.41	577.09	527.52	614.34	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.06	-0.23	0.97	0.12	-0.21	0.97	00:05:05:23		Fixation
3023501007	SMP	1	5.52	5.06	573.91	776.69	675.86	573.13	521.38	602.31	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.12	-0.20	0.97	00:05:06:00		Fixation
3023534149	SMP	1	5.52	5.22	577.17	782.43	675.64	576.64	527.72	606.59	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.23	0.97	0.11	-0.20	0.97	00:05:06:01		Saccade
3023567413	SMP	1	5.56	4.98	564.84	769.92	671.26	568.23	510.87	592.78	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.13	-0.19	0.97	00:05:06:02		Saccade
3023600616	SMP	1	5.50	5.00	564.10	771.78	671.52	570.23	508.56	597.16	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.13	-0.19	0.97	00:05:06:02		Fixation
3023633880	SMP	1	5.52	5.08	569.60	768.83	673.26	565.28	518.84	585.90	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.12	-0.18	0.98	00:05:06:03		Fixation
3023667266	SMP	1	5.50	5.22	579.10	766.39	675.16	566.28	529.89	599.27	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.11	-0.19	0.97	00:05:06:04		Fixation
3023700500	SMP	1	5.48	5.14	577.46	768.49	676.36	566.21	527.49	593.77	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.12	-0.19	0.98	00:05:06:05		Fixation
3023733795	SMP	1	5.58	5.16	580.73	765.94	677.90	566.24	529.60	600.20	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.11	-0.19	0.97	00:05:06:06		Fixation
3023766998	SMP	1	5.60	5.22	586.07	769.51	682.09	567.08	535.90	598.61	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.06	-0.22	0.97	0.11	-0.19	0.98	00:05:06:06		Saccade
3023800384	SMP	1	5.54	5.20	585.05	757.03	679.23	559.80	535.24	595.23	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.21	0.98	0.11	-0.19	0.98	00:05:06:07		Saccade
3023833618	SMP	1	5.52	5.20	585.10	755.32	679.09	559.83	534.27	599.02	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.21	0.98	0.11	-0.19	0.97	00:05:06:08		Fixation
3023866882	SMP	1	5.58	5.20	582.68	762.95	677.80	564.43	532.60	600.25	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.11	-0.19	0.97	00:05:06:09		Fixation
3023900115	SMP	1	5.58	5.32	584.16	763.83	678.62	565.68	533.71	604.12	-	33.58	2.23	-26.24	-29.87	2.45	-26.52	-0.05	-0.22	0.97	0.11	-0.20	0.97	00:05:06:09		Saccade
3023933380	SMP	1	5.54	5.16	572.44	775.07	673.72	573.01	520.02	604.80	-	33.58	2.23	-26.24	-29.87	2.46	-26.52	-0.05	-0.22	0.97	0.12	-0.20	0.97	00:05:06:10		Saccade
3023966766	SMP	1	5.60	5.12	572.96	768.44	676.42	567.15	519.08	594.77	-	33.58	2.23	-26.24	-29.87	2.46	-26.52	-0.05	-0.22	0.97	0.12	-0.19	0.97	00:05:06:11		Fixation
3023999999	SMP	1	5.60	5.34	583.55	769.77	675.48	570.01	535.95	609.51	-	33.58	2.23	-26.24	-29.87	2.46	-26.52	-0.05	-0.22	0.97	0.11	-0.20	0.97	00:05:06:12		Fixation
3024033264	SMP	1	5.58	5.22	580.28	776.23	679.35	572.26	528.94	602.57	-	33.58	2.23	-26.24	-29.87	2.46	-26.52	-0.05	-0.22	0.97	0.11	-0.20	0.97	00:05:06:13		Saccade
3024066497	SMP	1	5.56	5.36	584.09	760.87	675.96	564.95	534.88	608.04	-	33.58	2.23	-26.24	-29.87	2.46	-26.52	-0.05	-0.22	0.97	0.11	-0.20	0.97	00:05:06:13		Saccade
3024099761	SMP	1	5.54	5.12	572.41	765.09	675.15	566.97	516.79	602.54	-	33.58	2.23	-26.24	-29.87	2.46	-26.52	-0.05	-0.22	0.97	0.12	-0.20	0.97	00:05:06:14		Fixation
