## [BeGaze]
## Converted from:	E:\Aware HOme\aware home recording unit 11-17\AwareHomeGazeStudy-RecordingUnit\p12r2-[5c22edcb-ae09-40ff-b1af-7e1196b7bfab]\p12r2-2-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p12r2-2-recording.avi
## Number of Samples:	17883
## Reversed:	none
## [Run]
## Subject:	p12r2-2-unified
## Description:	Run005
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
2754372772	SMP	1	4.26	3.84	861.74	522.87	992.43	463.67	964.58	570.10	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.31	-0.12	0.94	-0.25	-0.17	0.95	00:04:09:07		Fixation
2754406188	SMP	1	4.28	3.82	844.06	518.03	972.52	454.89	943.61	567.30	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.29	-0.12	0.95	-0.24	-0.16	0.96	00:04:09:08		Fixation
2754439575	SMP	1	4.22	3.78	749.18	530.09	867.27	489.61	861.36	572.90	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.21	-0.15	0.97	-0.17	-0.17	0.97	00:04:09:09		Saccade
2754472625	SMP	1	4.22	3.78	537.08	669.56	703.18	616.79	646.54	677.28	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.07	-0.26	0.96	0.01	-0.26	0.97	00:04:09:09		Saccade
2754505889	SMP	1	4.28	3.82	415.63	865.77	637.72	782.21	548.99	830.34	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.02	-0.39	0.92	0.09	-0.38	0.92	00:04:09:10		Saccade
2754539123	SMP	1	4.40	3.92	418.16	851.16	622.86	779.23	560.71	825.35	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.01	-0.39	0.92	0.08	-0.38	0.92	00:04:09:11		Fixation
2754572509	SMP	1	4.42	4.02	415.10	837.46	609.28	768.95	561.71	819.61	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.01	-0.38	0.92	0.08	-0.37	0.92	00:04:09:12		Fixation
2754605773	SMP	1	4.42	4.02	406.29	835.51	596.83	771.74	554.96	817.48	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.02	-0.39	0.92	0.09	-0.37	0.92	00:04:09:13		Fixation
2754639099	SMP	1	4.44	3.98	394.86	839.25	586.10	777.05	544.07	818.65	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.03	-0.39	0.92	0.10	-0.37	0.92	00:04:09:14		Fixation
2754672241	SMP	1	4.40	4.00	386.98	838.06	575.59	777.13	537.82	818.60	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.03	-0.39	0.92	0.10	-0.37	0.92	00:04:09:14		Fixation
2754705505	SMP	1	4.46	4.08	380.07	837.91	564.81	779.12	533.82	820.11	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.04	-0.39	0.92	0.11	-0.37	0.92	00:04:09:15		Fixation
2754738861	SMP	1	4.40	4.04	377.12	832.90	560.17	774.12	530.54	816.78	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.05	-0.39	0.92	0.11	-0.37	0.92	00:04:09:16		Fixation
2754772125	SMP	1	4.42	4.08	370.47	829.27	552.40	772.18	523.40	812.83	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.05	-0.39	0.92	0.12	-0.37	0.92	00:04:09:17		Fixation
2754805389	SMP	1	4.38	4.08	366.98	824.84	547.10	766.13	519.96	811.25	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.06	-0.38	0.92	0.12	-0.37	0.92	00:04:09:17		Blink
2754838623	SMP	1	4.40	4.12	364.96	825.14	545.32	768.06	517.72	810.09	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.06	-0.38	0.92	0.12	-0.36	0.92	00:04:09:18		Blink
2754872009	SMP	1	4.40	4.06	365.15	820.69	542.59	766.10	518.53	806.71	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.06	-0.38	0.92	0.12	-0.36	0.92	00:04:09:19		Blink
2754905242	SMP	1	4.24	3.52	599.52	709.64	767.72	657.46	726.46	717.60	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.13	-0.29	0.95	-0.06	-0.29	0.95	00:04:09:20		Blink
2754938507	SMP	1	4.20	0.00	967.50	516.33	1077.15	495.03	0.00	0.00	-	32.88	2.22	-17.58	0.00	0.00	0.00	-0.37	-0.15	0.92	0.00	0.00	0.00	00:04:09:21		Blink
2754971740	SMP	1	4.38	0.00	1167.05	480.58	1293.68	453.30	0.00	0.00	-	32.88	2.22	-17.58	0.00	0.00	0.00	-0.50	-0.10	0.86	0.00	0.00	0.00	00:04:09:21		Blink
2755005004	SMP	1	4.52	3.60	1163.75	599.05	1361.47	458.34	1199.65	634.38	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.54	-0.10	0.84	-0.42	-0.21	0.88	00:04:09:22		Blink
2755038391	SMP	1	4.42	0.00	-1556.57	-644.31	1301.14	451.73	-8844.59	-3035.58	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.51	-0.10	0.86	0.93	0.33	0.15	00:04:09:23		Blink
2755071624	SMP	1	4.50	0.00	1113.21	478.65	1231.90	452.98	0.00	0.00	-	32.88	2.22	-17.58	0.00	0.00	0.00	-0.47	-0.11	0.88	0.00	0.00	0.00	00:04:10:00		Blink
2755104888	SMP	1	4.50	0.00	493.96	913.68	1162.40	464.42	208.23	1255.21	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.42	-0.12	0.90	0.31	-0.61	0.73	00:04:10:00		Blink
2755138122	SMP	1	4.38	0.00	-19095.05	-14472.32	1112.12	449.56	9116.29	5836.03	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.39	-0.11	0.91	0.84	0.54	-0.06	00:04:10:01		Blink
2755171386	SMP	1	4.22	3.30	918.00	404.37	1058.72	347.78	940.91	444.32	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.35	-0.03	0.94	-0.24	-0.06	0.97	00:04:10:02		Blink
2755204742	SMP	1	4.18	3.62	854.93	421.41	972.89	379.70	918.32	465.64	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.29	-0.06	0.95	-0.22	-0.08	0.97	00:04:10:03		Blink
2755238006	SMP	1	4.20	3.68	784.31	436.94	894.29	411.85	860.27	472.86	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.23	-0.08	0.97	-0.17	-0.09	0.98	00:04:10:04		Blink
2755271270	SMP	1	4.20	3.74	720.71	452.65	830.13	430.12	799.55	486.07	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.18	-0.10	0.98	-0.12	-0.10	0.99	00:04:10:05		Blink
2755304504	SMP	1	4.26	3.76	651.59	484.37	766.79	465.16	734.07	509.45	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.13	-0.13	0.98	-0.06	-0.12	0.99	00:04:10:06		Saccade
2755337890	SMP	1	4.14	3.46	811.68	468.15	927.75	433.01	900.41	509.05	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.26	-0.10	0.96	-0.20	-0.12	0.97	00:04:10:06		Saccade
2755371124	SMP	1	4.24	3.62	782.48	456.63	903.92	417.76	854.06	495.65	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.24	-0.09	0.97	-0.17	-0.11	0.98	00:04:10:07		Saccade
2755404388	SMP	1	4.26	3.70	727.52	464.22	831.15	441.97	820.37	501.90	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.18	-0.11	0.98	-0.14	-0.11	0.98	00:04:10:08		Blink
2755437652	SMP	1	4.18	3.86	662.50	493.49	769.08	471.65	760.36	527.92	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.13	-0.14	0.98	-0.09	-0.13	0.99	00:04:10:09		Blink
2755470886	SMP	1	4.28	3.98	597.71	536.86	711.36	515.95	703.30	564.13	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.08	-0.18	0.98	-0.04	-0.17	0.99	00:04:10:09		Blink
2755504119	SMP	1	4.28	4.02	530.51	579.35	656.84	557.45	638.40	595.71	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.04	-0.21	0.98	0.02	-0.19	0.98	00:04:10:10		Blink
2755537536	SMP	1	0.00	3.60	581.51	545.87	0.00	0.00	720.03	589.41	-	0.00	0.00	0.00	-29.76	2.75	-16.67	0.00	0.00	0.00	-0.05	-0.19	0.98	00:04:10:11		Blink
2755570770	SMP	1	4.20	3.26	881.10	452.77	1012.94	359.35	931.88	512.79	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.32	-0.04	0.95	-0.23	-0.12	0.97	00:04:10:12		Blink
2755604003	SMP	1	4.22	2.88	1121.28	400.75	1253.34	256.48	1110.54	477.03	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.47	0.04	0.88	-0.36	-0.09	0.93	00:04:10:12		Blink
2755637268	SMP	1	4.32	2.78	1365.85	412.59	1415.79	176.36	1294.89	502.48	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.55	0.09	0.83	-0.48	-0.10	0.87	00:04:10:13		Blink
2755670623	SMP	1	4.38	0.00	1317.40	227.17	1399.76	191.71	0.00	0.00	-	32.88	2.22	-17.58	0.00	0.00	0.00	-0.54	0.08	0.84	0.00	0.00	0.00	00:04:10:14		Blink
2755703887	SMP	1	4.20	2.88	999.42	373.19	1130.20	288.91	1014.79	435.24	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.40	0.02	0.92	-0.29	-0.05	0.95	00:04:10:15		Blink
2755737121	SMP	1	4.18	3.38	814.30	427.63	923.34	378.95	888.19	480.96	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.25	-0.06	0.97	-0.19	-0.09	0.98	00:04:10:16		Blink
2755770385	SMP	1	4.20	3.68	661.38	499.17	786.07	457.50	742.10	536.01	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.15	-0.12	0.98	-0.07	-0.14	0.99	00:04:10:17		Blink
2755803649	SMP	1	4.26	3.84	582.26	547.46	713.09	518.36	674.46	568.53	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.08	-0.18	0.98	-0.01	-0.17	0.99	00:04:10:18		Blink
2755837036	SMP	1	4.38	3.70	528.72	592.58	677.47	561.90	621.32	598.77	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.05	-0.22	0.98	0.03	-0.20	0.98	00:04:10:19		Fixation
2755870269	SMP	1	4.38	3.70	492.28	640.87	657.70	607.76	589.17	632.29	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.04	-0.25	0.97	0.06	-0.22	0.97	00:04:10:19		Fixation
2755903503	SMP	1	4.34	3.86	467.70	705.52	642.58	665.50	581.82	691.45	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.02	-0.30	0.95	0.07	-0.27	0.96	00:04:10:20		Saccade
2755936767	SMP	1	4.22	3.86	569.30	706.75	734.07	663.98	696.65	709.29	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.10	-0.30	0.95	-0.03	-0.29	0.96	00:04:10:20		Saccade
2755970001	SMP	1	4.38	4.00	604.03	718.19	784.43	669.57	721.67	712.40	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.14	-0.30	0.94	-0.05	-0.29	0.96	00:04:10:21		Saccade
2756003448	SMP	1	4.30	3.84	584.27	760.40	772.45	712.22	710.65	745.31	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.13	-0.34	0.93	-0.04	-0.32	0.95	00:04:10:22		Fixation
2756036682	SMP	1	4.34	3.84	572.92	795.94	763.55	749.89	710.82	775.59	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.12	-0.36	0.92	-0.04	-0.34	0.94	00:04:10:23		Fixation
2756069946	SMP	1	4.28	3.84	563.04	814.20	752.85	764.50	708.73	797.71	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.11	-0.38	0.92	-0.04	-0.36	0.93	00:04:11:00		Fixation
2756103179	SMP	1	4.20	3.82	553.48	832.49	743.90	779.19	705.33	817.79	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.11	-0.39	0.92	-0.04	-0.37	0.93	00:04:11:01		Fixation
2756136444	SMP	1	4.18	3.76	547.76	833.15	736.09	783.25	701.61	817.38	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.10	-0.39	0.91	-0.03	-0.37	0.93	00:04:11:02		Fixation
2756169769	SMP	1	4.18	3.76	534.86	848.64	725.38	791.37	691.85	835.22	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.09	-0.40	0.91	-0.03	-0.39	0.92	00:04:11:02		Fixation
2756203002	SMP	1	4.14	3.72	516.95	852.82	709.07	794.47	673.02	836.84	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.08	-0.40	0.91	-0.01	-0.39	0.92	00:04:11:03		Fixation
2756236267	SMP	1	4.06	3.66	496.33	859.84	687.05	799.63	655.45	844.70	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.06	-0.41	0.91	0.01	-0.39	0.92	00:04:11:04		Fixation
2756269500	SMP	1	4.02	3.62	475.05	869.32	667.24	809.27	635.34	850.57	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.04	-0.41	0.91	0.02	-0.40	0.92	00:04:11:05		Fixation
2756302886	SMP	1	4.02	3.64	443.75	890.45	641.41	836.26	605.44	857.35	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	-0.02	-0.43	0.90	0.05	-0.40	0.91	00:04:11:05		Fixation
2756336151	SMP	1	3.96	3.64	411.91	910.90	616.15	853.70	574.40	869.22	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.00	-0.45	0.90	0.07	-0.41	0.91	00:04:11:06		Fixation
2756369384	SMP	1	3.86	3.64	376.20	928.48	583.34	871.00	541.98	879.23	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.03	-0.46	0.89	0.10	-0.42	0.90	00:04:11:07		Fixation
2756402709	SMP	1	3.96	3.60	344.02	939.00	560.57	878.66	506.54	877.90	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.05	-0.46	0.89	0.13	-0.41	0.90	00:04:11:08		Fixation
2756435913	SMP	1	3.92	3.62	310.93	954.22	535.59	890.62	473.39	882.79	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.07	-0.47	0.88	0.15	-0.42	0.90	00:04:11:09		Fixation
2756469268	SMP	1	4.00	3.64	288.19	960.82	516.30	895.73	451.28	884.56	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.08	-0.47	0.88	0.17	-0.42	0.89	00:04:11:09		Saccade
2756502502	SMP	1	3.82	3.66	287.61	1032.62	541.60	950.42	453.42	933.52	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.06	-0.51	0.86	0.17	-0.45	0.88	00:04:11:10		Saccade
2756535766	SMP	1	3.84	3.66	268.16	1056.31	528.79	970.07	437.39	947.76	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.07	-0.52	0.85	0.18	-0.46	0.87	00:04:11:11		Fixation
2756569000	SMP	1	3.86	3.70	249.23	1080.31	515.94	988.15	421.93	965.26	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.08	-0.53	0.84	0.19	-0.47	0.86	00:04:11:12		Fixation
2756602264	SMP	1	3.88	3.56	219.96	1112.52	508.08	1003.58	389.46	981.59	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.09	-0.54	0.83	0.21	-0.48	0.85	00:04:11:12		Fixation
2756635650	SMP	1	3.84	3.62	210.41	1126.90	497.96	1014.79	384.22	996.65	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.09	-0.55	0.83	0.22	-0.49	0.85	00:04:11:13		Fixation
2756668884	SMP	1	3.94	3.68	204.70	1133.08	490.24	1018.38	381.18	1006.59	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.10	-0.55	0.83	0.22	-0.49	0.84	00:04:11:14		Saccade
2756702148	SMP	1	3.86	3.58	248.79	1095.16	513.79	996.78	425.30	987.16	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.08	-0.54	0.84	0.19	-0.48	0.86	00:04:11:15		Saccade
2756735412	SMP	1	4.04	3.62	394.41	829.11	603.26	778.67	526.35	779.39	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.01	-0.39	0.92	0.11	-0.34	0.93	00:04:11:16		Saccade
2756768646	SMP	1	4.04	3.66	392.08	850.45	595.43	790.32	535.24	815.38	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.02	-0.40	0.92	0.11	-0.37	0.92	00:04:11:16		Fixation
2756802001	SMP	1	4.12	3.62	384.39	861.55	589.08	801.96	530.29	823.30	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.02	-0.41	0.91	0.11	-0.37	0.92	00:04:11:17		Fixation
2756835266	SMP	1	4.02	3.62	375.89	867.12	577.48	808.16	526.08	830.65	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.03	-0.41	0.91	0.11	-0.38	0.92	00:04:11:18		Fixation
2756868530	SMP	1	4.06	3.64	368.97	868.75	572.36	811.71	518.41	827.89	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.04	-0.42	0.91	0.12	-0.38	0.92	00:04:11:19		Fixation
2756901824	SMP	1	4.16	3.60	365.59	871.33	572.42	813.05	513.34	827.61	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.04	-0.42	0.91	0.12	-0.38	0.92	00:04:11:20		Fixation
2756935119	SMP	1	4.08	3.62	361.98	879.27	570.66	820.33	510.97	833.25	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.04	-0.42	0.91	0.13	-0.38	0.92	00:04:11:20		Fixation
2756968383	SMP	1	4.08	3.66	350.07	901.43	563.68	838.03	502.65	851.77	-	32.88	2.22	-17.58	-29.76	2.75	-16.67	0.04	-0.43	0.90	0.13	-0.39	0.91	00:04:11:21		Fixation
2757001617	SMP	1	4.02	3.62	334.46	932.96	559.41	863.56	488.94	872.41	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.05	-0.45	0.89	0.14	-0.41	0.90	00:04:11:22		Fixation
2757034881	SMP	1	4.02	3.62	316.25	963.85	550.82	888.23	473.75	893.85	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.05	-0.47	0.88	0.15	-0.42	0.89	00:04:11:23		Fixation
2757068145	SMP	1	4.02	3.60	302.40	996.84	547.40	911.33	462.59	919.50	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.06	-0.49	0.87	0.16	-0.44	0.88	00:04:12:00		Fixation
2757101531	SMP	1	4.02	3.64	299.89	1016.08	546.41	925.51	464.41	938.86	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.06	-0.49	0.87	0.16	-0.45	0.88	00:04:12:01		Fixation
2757134765	SMP	1	3.96	3.56	310.60	1043.95	562.52	949.77	478.48	960.58	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.04	-0.51	0.86	0.15	-0.47	0.87	00:04:12:01		Saccade
2757168029	SMP	1	4.02	3.66	362.86	1087.44	634.98	987.79	525.72	982.37	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	-0.02	-0.53	0.84	0.11	-0.49	0.87	00:04:12:02		Saccade
2757201263	SMP	1	3.98	3.60	358.15	1111.14	638.47	1004.64	521.37	998.25	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	-0.02	-0.55	0.84	0.11	-0.50	0.86	00:04:12:03		Fixation
2757234527	SMP	1	4.02	3.60	357.79	1105.01	638.48	996.40	519.00	994.68	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	-0.02	-0.54	0.84	0.11	-0.49	0.86	00:04:12:04		Fixation
2757267913	SMP	1	3.98	3.54	355.26	1095.94	637.70	991.79	513.31	979.87	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	-0.02	-0.54	0.84	0.12	-0.48	0.87	00:04:12:05		Fixation
2757301147	SMP	1	4.00	3.74	354.85	1101.15	633.98	989.28	516.17	996.17	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	-0.01	-0.54	0.84	0.12	-0.49	0.86	00:04:12:05		Fixation
2757334381	SMP	1	4.16	3.60	355.89	1101.20	642.90	990.46	511.62	985.21	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	-0.02	-0.54	0.84	0.12	-0.49	0.87	00:04:12:06		Saccade
2757367645	SMP	1	4.04	3.60	261.67	1113.54	551.85	998.59	425.64	988.88	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.05	-0.54	0.84	0.19	-0.48	0.85	00:04:12:07		Saccade
2757400909	SMP	1	4.14	3.82	235.00	1112.95	525.02	996.73	401.19	988.55	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.07	-0.54	0.84	0.20	-0.48	0.85	00:04:12:08		Fixation
2757434265	SMP	1	4.18	3.84	254.42	1096.82	535.11	985.02	420.60	983.64	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.06	-0.53	0.84	0.19	-0.48	0.86	00:04:12:09		Fixation
2757467498	SMP	1	4.18	3.82	272.09	1077.50	551.39	964.32	432.71	971.81	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.05	-0.52	0.85	0.18	-0.47	0.86	00:04:12:09		Fixation
2757500762	SMP	1	4.20	3.78	290.85	1050.98	562.21	944.83	448.49	953.71	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.04	-0.51	0.86	0.17	-0.46	0.87	00:04:12:10		Fixation
2757534027	SMP	1	4.06	3.82	308.23	1035.81	574.09	929.33	464.33	948.31	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.03	-0.50	0.87	0.16	-0.46	0.87	00:04:12:11		Fixation
2757567260	SMP	1	4.06	3.82	324.49	1013.11	584.07	906.48	477.86	936.51	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.03	-0.48	0.88	0.15	-0.45	0.88	00:04:12:12		Fixation
2757600616	SMP	1	4.20	3.74	336.37	991.14	597.01	887.10	482.03	915.12	-	32.88	2.23	-17.58	-29.76	2.75	-16.67	0.02	-0.47	0.88	0.15	-0.44	0.89	00:04:12:12		Fixation
2757633880	SMP	1	4.20	3.74	313.43	1023.01	599.59	902.58	451.58	926.84	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.01	-0.48	0.88	0.17	-0.44	0.88	00:04:12:13		Saccade
2757667144	SMP	1	4.14	3.82	239.96	1175.58	586.45	1018.46	385.50	1007.43	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.02	-0.55	0.83	0.22	-0.49	0.84	00:04:12:14		Saccade
2757700408	SMP	1	4.08	3.82	266.76	1123.39	587.11	975.89	412.51	990.46	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.02	-0.53	0.85	0.20	-0.48	0.85	00:04:12:15		Saccade
2757733764	SMP	1	4.22	3.82	284.08	1068.14	586.88	934.67	425.65	955.22	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.02	-0.50	0.87	0.19	-0.46	0.87	00:04:12:16		Fixation
2757767028	SMP	1	4.20	3.88	306.16	1031.25	592.34	902.52	447.32	939.28	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.02	-0.48	0.88	0.17	-0.45	0.87	00:04:12:16		Fixation
2757800262	SMP	1	4.24	3.90	322.25	1010.63	601.96	885.42	461.01	926.51	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.01	-0.47	0.88	0.16	-0.45	0.88	00:04:12:17		Fixation
2757833526	SMP	1	4.36	3.96	338.67	994.19	613.87	869.59	474.88	916.98	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.00	-0.46	0.89	0.15	-0.44	0.89	00:04:12:18		Fixation
2757866760	SMP	1	4.30	3.98	354.78	971.21	620.22	853.07	490.43	903.09	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.00	-0.45	0.90	0.14	-0.43	0.89	00:04:12:19		Saccade
2757900177	SMP	1	4.24	3.98	268.34	1021.14	556.29	895.77	408.95	925.89	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.05	-0.47	0.88	0.20	-0.44	0.87	00:04:12:20		Saccade
2757933380	SMP	1	4.26	4.00	281.76	1005.01	560.40	882.80	423.05	919.76	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.05	-0.47	0.88	0.19	-0.44	0.88	00:04:12:20		Saccade
2757966644	SMP	1	4.28	4.00	305.01	977.12	573.15	860.69	443.88	903.09	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.04	-0.45	0.89	0.18	-0.43	0.89	00:04:12:21		Fixation
2757999877	SMP	1	4.26	3.98	322.53	963.64	586.26	849.13	459.40	894.95	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.02	-0.44	0.90	0.16	-0.42	0.89	00:04:12:22		Fixation
2758033142	SMP	1	4.38	4.00	341.44	949.78	599.41	838.38	477.15	886.95	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.01	-0.43	0.90	0.15	-0.42	0.90	00:04:12:23		Fixation
2758066528	SMP	1	4.40	4.00	356.35	938.24	608.50	828.23	492.13	881.83	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.01	-0.43	0.90	0.14	-0.42	0.90	00:04:13:00		Fixation
2758099761	SMP	1	4.42	3.98	362.79	934.94	612.69	828.31	498.77	879.23	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	0.00	-0.43	0.90	0.13	-0.41	0.90	00:04:13:01		Saccade
2758132995	SMP	1	4.40	3.84	390.37	941.85	634.72	829.59	531.93	894.49	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	-0.02	-0.43	0.90	0.11	-0.43	0.90	00:04:13:01		Saccade
2758166259	SMP	1	4.28	3.84	634.74	823.12	850.23	737.72	759.32	809.53	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	-0.19	-0.35	0.92	-0.08	-0.37	0.93	00:04:13:02		Saccade
2758199523	SMP	1	4.38	3.92	658.83	818.25	872.08	734.22	784.98	807.94	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	-0.21	-0.35	0.91	-0.10	-0.36	0.93	00:04:13:03		Fixation
2758232910	SMP	1	4.38	3.98	654.29	820.27	865.61	743.53	783.80	807.93	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	-0.21	-0.35	0.91	-0.10	-0.36	0.93	00:04:13:04		Fixation
2758266174	SMP	1	4.38	3.94	650.65	816.55	859.99	739.76	780.60	805.79	-	32.88	2.23	-17.59	-29.76	2.75	-16.67	-0.20	-0.35	0.91	-0.10	-0.36	0.93	00:04:13:04		Fixation
